/*
Trios Ramses radiance sensor 5016
Column 1: Wavelength [nm]
Column 2: Nadir radiance [mW m-2 nm-1 sr-1]
Column 3: Standard deviation of repeated measurements [mW m-2 nm-1 sr-1]
*/
522.812	   68.6966835749232	   2.47143409452576
525.689	   69.7708401872693	   2.50956676346746
526.1	   70.8449967996154	   2.54778493943577
529.031	   71.7564012872265	   2.58083908156432
529.388	   72.6678057748377	   2.61397384603834
532.373	   73.4546486831574	   2.64237964552967
532.675	   74.2414915914772	   2.67086570866202
535.715	   74.6188387830642	   2.68409313348532
535.962	   74.9961859746512	   2.69739215652076
539.056	   75.1710756342769	   2.7033320401842
539.249	   75.3459652939026	   2.70936099624201
542.397	   75.5007082849277	   2.71480702674123
542.536	   75.6554512759528	   2.72032000844365
545.737	   75.8298138657889	   2.72560254090408
545.823	   76.0041764556249	   2.73095902796097
549.078	   76.0457489575456	   2.73195913855445
549.109	   76.0873214594663	   2.73304165689584
552.395	   75.9565012580541	   2.72888806754242
552.418	   75.7174806043785	   2.72054378680436
555.681	   75.4784599507029	   2.71225253201235
555.757	   75.171017315532	   2.70111318627154
558.967	   74.8635746803611	   2.69003792064375
559.097	   74.5490153132282	   2.67872631663637
562.252	   74.2344559460952	   2.66747284538638
562.436	   73.7550199142123	   2.65039535995676
565.537	   73.2755838823294	   2.63335669525455
565.774	   72.5165487497394	   2.60842348421809
568.822	   71.7575136171493	   2.58353674119091
569.112	   70.7581123907102	   2.54957697520779
572.107	   69.7587111642712	   2.51567569478324
572.45	   68.4737146376698	   2.47088165895725
575.391	   67.1887181110685	   2.42619813282981
575.787	   65.5888387033895	   2.37198791452331
578.675	   63.9889592957106	   2.31793224852307
579.124	   62.0197076039512	   2.24873947092769
581.959	   60.0504559121919	   2.17983406756334
582.461	   57.6103456932192	   2.09647257247119
585.242	   55.1702354742466	   2.01344494913462
585.797	   52.4505022726988	   1.91922528011411
588.525	   49.730769071151	   1.82541908723781
589.133	   47.1877652747611	   1.73638731555458
591.808	   44.6447614783711	   1.6478775632951
592.468	   42.2872304870381	   1.56785702570213
595.09	   39.9296994957051	   1.4884966773478
595.803	   37.620447254516	   1.4102297895695
598.372	   35.311195013327	   1.33259960234789
599.137	   33.3608576276871	   1.26734870750862
601.653	   31.4105202420473	   1.20266325372994
602.471	   30.0750445426061	   1.15857227691869
604.935	   28.7395688431649	   1.11484607659649
605.804	   27.9133340413024	   1.08691291138571
608.215	   27.0870992394398	   1.0592144022634
609.137	   26.4974231732559	   1.04144353070375
611.496	   25.9077471070719	   1.0238154197152
612.469	   25.4439873360207	   1.00905561797092
614.776	   24.9802275649696	   0.994376023985645
615.8	   24.5996240975123	   0.983219440714749
618.055	   24.2190206300549	   0.972102731457469
619.132	   23.8415941043381	   0.960065739023576
621.334	   23.4641675786213	   0.948083405865558
622.462	   23.0339686556557	   0.935154589320061
624.613	   22.60376973269	   0.92229046140118
625.792	   22.1985536773122	   0.90886273550331
627.891	   21.7933376219345	   0.895524928362365
629.121	   21.4702955941833	   0.887524795243078
631.169	   21.1472535664322	   0.879717861024124
632.45	   20.8863612031977	   0.871565243797983
634.446	   20.6254688399633	   0.863578690061247
635.778	   20.3757205264007	   0.855305765547456
637.723	   20.125972212838	   0.84711143703465
639.106	   19.836592226195	   0.839143419682391
640.999	   19.547212239552	   0.831257663202783
642.433	   19.2045540813428	   0.819737233579619
644.275	   18.8618959231337	   0.808335983490014
645.759	   18.4830583976927	   0.795560170454366
647.55	   18.1042208722516	   0.782853506302022
649.085	   17.6501086008984	   0.768784595783961
650.825	   17.1959963295451	   0.754813890883947
652.41	   16.649650921802	   0.734677990496262
654.099	   16.1033055140589	   0.714769980375902
655.734	   15.5915526949692	   0.698744006365887
657.373	   15.0797998758794	   0.683024492814463
659.058	   14.6932954040506	   0.669005164190414
660.646	   14.3067909322218	   0.655282656890921
662.381	   13.9930782720436	   0.64775690159583
663.919	   13.6793656118655	   0.640364562690313
665.703	   13.3938134433983	   0.629641208754887
667.191	   13.1082612749312	   0.61905746166503
669.024	   12.8564351077697	   0.611649760214765
670.462	   12.6046089406083	   0.604420938998116
672.345	   12.3922355493942	   0.594522980675531
673.733	   12.17986215818	   0.584719733029155
675.665	   12.0019317040202	   0.577793761687887
677.004	   11.8240012498604	   0.570979356409686
678.984	   11.6195648124589	   0.561186759257055
680.273	   11.4151283750574	   0.551551050552369
682.303	   11.1006687784142	   0.539330821748515
683.542	   10.786209181771	   0.527354573540461
685.621	   10.4210036363358	   0.510639822222361
686.811	   10.0557980909007	   0.494054755909499
688.938	   9.75245069206765	   0.48247556372009
690.079	   9.44910329323462	   0.470994766044947
692.254	   9.20617470389163	   0.463415355732365
693.346	   8.96324611454865	   0.455943115807318
695.569	   8.6615014332472	   0.44763653694761
696.612	   8.35975675194575	   0.439481036466876
698.884	   7.98536134483505	   0.424845183647531
699.878	   7.61096593772434	   0.410347708988909
702.197	   7.21818716983563	   0.393695539554243
703.144	   6.82540840194691	   0.377343253310091
705.51	   6.4301937431244	   0.361569433079737
706.408	   6.03497908430189	   0.346065374516944
708.822	   5.62953654378505	   0.326376366022722
709.672	   5.22409400326821	   0.306961695064615
712.133	   4.79725792395423	   0.286754053766746
712.935	   4.37042184464025	   0.266831582103222
715.443	   3.9572116618534	   0.242544927329662
716.197	   3.54400147906655	   0.219345529161788
718.753	   3.20117175280461	   0.200046173299468
719.459	   2.85834202654268	   0.18166389746979
722.061	   2.603337240211	   0.16521582546287
722.72	   2.34833245387933	   0.149224369765944
725.369	   2.15409445588211	   0.136800875908952
725.98	   1.95985645788489	   0.12481402134578
728.675	   1.80846834625318	   0.113960030793974
729.24	   1.65708023462147	   0.103329816691101
731.981	   1.54600346585877	   0.0940793678847559
732.499	   1.43492669709608	   0.0850862905111711
735.286	   1.36006190086464	   0.0802434693211878
735.757	   1.28519710463321	   0.0757103460543426
738.59	   1.23843956558297	   0.0705424883577663
739.014	   1.19168202653274	   0.065697787677929
741.892	   1.16624510422299	   0.0656473245769471
742.27	   1.14080818191325	   0.0684678260334921
745.194	   1.12299119717064	   0.0624084181582115
745.526	   1.10517421242804	   0.0592150654738343
748.495	   1.09422474300031	   0.0580169010234395
748.781	   1.08327527357259	   0.0575701354571978
751.795	   1.07412745566433	   0.0564501031930742
752.035	   1.06497963775607	   0.0558776236117793
755.094	   1.05242466407552	   0.0552599649887743
755.288	   1.03986969039497	   0.0556293047804173
758.392	   1.02394197050447	   0.0516478652394863
758.54	   1.00801425061396	   0.0483834092885917
761.688	   0.995508110596998	   0.0481458752257431
761.792	   0.983001970580032	   0.0485404386122654
764.984	   0.98312246200734	   0.0486190102045079
765.043	   0.983242953434648	   0.0522247094050723
768.279	   0.992369260956876	   0.0503195859007859
768.292	   1.0014955684791	   0.0515203913556485
771.541	   1.01464145205096	   0.0563040526253635
771.572	   1.01776489243272	   0.0541265944413101
774.789	   1.02088833281448	   0.0533255349693731
774.865	   1.02680428257194	   0.0546344328612565
778.037	   1.03272023232939	   0.0569208889652017
778.156	   1.03447755124713	   0.0586224897814114
781.283	   1.03623487016486	   0.0628750043555982
781.447	   1.04306550090411	   0.0586987564373755
784.528	   1.04989613164337	   0.0574732185354894
784.736	   1.05902512920882	   0.0571539066132943
787.773	   1.06815412677426	   0.0601734734849438
788.024	   1.07562412691623	   0.0625672148419723
791.016	   1.08309412705821	   0.070738950753519
791.311	   1.09557698041704	   0.0663552928670684
794.259	   1.10805983377587	   0.0687827213188351
794.597	   1.12035991691469	   0.0663606938367146
797.5	   1.13266000005352	   0.0701837701607028
797.881	   1.14819893680044	   0.0655606312659438
