/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.021348	0.022435	0.023857	0.025547	0.028047	0.024531
bp = 1.574295	1.605303	1.651081	1.701851	1.757505	1.659245
cp = 3.005139	3.088922	3.171242	3.320153	3.481029	3.212113

Lat, Lon = 70.596, -149.036
Date Time UTC = 07-Sep-2018 19:07:35
Depth = 16.9 m
SPM = 1.60 g/m3
POC/SPM = 0.07 

Created by Daniel Koestner on 15-Jan-2024 15:28:34
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      95	0.002962	0.003062	0.003191	0.003249	0.003379	0.003239
      96	0.002923	0.003074	0.003118	0.003154	 0.00336	0.003181
      97	0.002818	0.002917	0.003023	0.003116	0.003164	0.003108
      98	0.002731	0.002853	0.002948	0.003085	0.003272	0.003076
      99	0.002723	0.002805	0.002883	 0.00304	0.003202	0.003007
     100	0.002666	0.002712	0.002859	0.002952	0.003186	0.002961
     101	0.002569	0.002715	0.002777	0.002873	0.003057	0.002844
     102	0.002526	0.002587	0.002705	0.002918	0.003049	0.002764
     103	0.002484	0.002556	0.002643	0.002796	0.002793	0.002693
     104	0.002408	0.002478	0.002576	0.002668	0.002801	0.002614
     105	0.002375	0.002466	0.002538	0.002607	0.002803	0.002578
     106	0.002322	0.002369	0.002499	0.002584	0.002804	0.002544
     107	  0.0023	0.002408	0.002465	0.002543	0.002644	0.002473
     108	0.002275	0.002344	0.002415	0.002455	0.002571	0.002427
     109	0.002194	 0.00228	0.002341	0.002407	0.002481	0.002357
     110	0.002227	0.002284	0.002335	0.002389	0.002445	0.002367
     111	0.002162	0.002242	0.002302	0.002359	0.002437	0.002307
     112	0.002152	 0.00221	0.002235	0.002279	0.002335	0.002243
     113	0.002112	0.002177	0.002217	0.002286	0.002359	0.002236
     114	0.002056	0.002129	0.002191	0.002267	0.002345	0.002221
     115	0.002078	0.002132	0.002153	0.002236	0.002266	0.002194
     116	0.002001	0.002108	0.002141	0.002262	 0.00236	0.002179
     117	0.001975	0.002038	0.002122	0.002244	0.002379	0.002151
     118	0.001985	 0.00201	0.002079	0.002138	0.002238	0.002103
     119	0.001938	0.001987	0.002039	0.002098	0.002381	0.002089
     120	0.001901	0.001951	0.002038	0.002095	0.002425	0.002085
     121	0.001902	0.001952	0.001999	 0.00213	0.002321	0.002071
     122	0.001893	0.001914	0.002018	0.002082	0.002259	0.002047
     123	0.001888	0.001928	0.001981	 0.00214	0.002208	0.002064
     124	0.001912	0.001964	0.002004	0.002091	0.002438	0.002091
     125	0.001882	0.001966	0.002006	0.002054	 0.00228	0.002075
     126	0.001867	0.001916	0.001996	0.002058	0.002187	0.002018
     127	0.001823	0.001914	0.001979	0.002026	0.002062	0.001999
     128	0.001795	0.001863	0.001947	0.002073	 0.00213	0.001991
     129	 0.00181	0.001844	0.001924	 0.00202	0.002127	0.001986
     130	0.001812	0.001846	0.001965	0.002022	0.002052	0.002011
     131	0.001803	0.001859	0.001976	 0.00203	0.002181	0.002053
     132	0.001844	 0.00186	 0.00193	0.001993	0.002204	0.002034
     133	0.001854	0.001884	0.001923	0.001993	0.002094	0.002016
     134	 0.00185	0.001893	0.001931	0.002036	0.002153	0.002015
     135	0.001867	0.001909	0.001965	0.002019	0.002373	0.002048
     136	0.001898	0.001948	0.001986	0.002064	0.002396	0.002081
     137	 0.00191	0.001942	0.001995	0.002101	0.002419	0.002073
     138	 0.00189	0.001953	0.002004	0.002157	0.002326	0.002058
     139	0.001906	0.001936	 0.00201	0.002074	0.002298	0.002037
     140	0.001876	 0.00194	0.001976	0.002069	0.002123	0.002008
     141	0.001868	0.001924	0.001969	0.002016	0.002131	0.002001
     142	0.001838	0.001861	0.001932	0.002011	  0.0021	0.001963
     143	0.001814	0.001848	0.001924	0.001991	0.002054	0.001962
     144	0.001818	0.001835	0.001926	0.001973	0.002056	0.001966
     145	0.001779	0.001823	0.001914	0.002021	0.002227	0.001992
     146	0.001777	0.001821	0.001912	0.002019	0.002225	 0.00199
     147	0.001775	0.001819	 0.00191	0.002016	0.002224	0.001988
     148	0.001774	0.001817	0.001908	0.002014	0.002223	0.001986
     149	0.001772	0.001815	0.001906	0.002012	0.002221	0.001984
     150	0.001771	0.001813	0.001904	 0.00201	 0.00222	0.001983
     151	 0.00177	0.001812	0.001903	0.002008	 0.00222	0.001982
     152	0.001769	0.001811	0.001901	0.002007	0.002219	 0.00198
     153	0.001768	 0.00181	  0.0019	0.002005	0.002218	0.001979
     154	0.001767	0.001808	0.001899	0.002004	0.002218	0.001978
     155	0.001766	0.001807	0.001898	0.002003	0.002218	0.001978
     156	0.001765	0.001807	0.001897	0.002002	0.002217	0.001977
     157	0.001765	0.001806	0.001896	0.002001	0.002217	0.001976
     158	0.001764	0.001805	0.001895	   0.002	0.002217	0.001976
     159	0.001764	0.001805	0.001895	0.001999	0.002217	0.001975
     160	0.001763	0.001804	0.001894	0.001999	0.002217	0.001975
     161	0.001763	0.001803	0.001893	0.001998	0.002217	0.001974
     162	0.001763	0.001803	0.001893	0.001998	0.002217	0.001974
     163	0.001763	0.001803	0.001893	0.001997	0.002217	0.001974
     164	0.001762	0.001802	0.001892	0.001997	0.002217	0.001974
     165	0.001762	0.001802	0.001892	0.001996	0.002217	0.001973
     166	0.001762	0.001802	0.001892	0.001996	0.002218	0.001973
     167	0.001762	0.001801	0.001891	0.001995	0.002218	0.001973
     168	0.001762	0.001801	0.001891	0.001995	0.002218	0.001973
     169	0.001762	0.001801	0.001891	0.001995	0.002218	0.001973
     170	0.001762	0.001801	0.001891	0.001995	0.002218	0.001973
     171	0.001762	0.001801	0.001891	0.001995	0.002219	0.001973
     172	0.001762	0.001801	 0.00189	0.001994	0.002219	0.001973
     173	0.001761	0.001801	 0.00189	0.001994	0.002219	0.001973
     174	0.001761	  0.0018	 0.00189	0.001994	0.002219	0.001973
     175	0.001761	  0.0018	 0.00189	0.001994	0.002219	0.001973
     176	0.001761	  0.0018	 0.00189	0.001994	0.002219	0.001973
     177	0.001761	  0.0018	 0.00189	0.001994	0.002219	0.001973
     178	0.001761	  0.0018	 0.00189	0.001994	0.002219	0.001973
     179	0.001761	  0.0018	 0.00189	0.001994	0.002219	0.001973
     180	0.001761	  0.0018	 0.00189	0.001994	0.002219	0.001973
