/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.264107	0.274732	0.288794	0.315218	0.361150	0.305174
bp = 4.263416	4.465412	4.745746	5.153309	5.661458	4.891503
cp = 3.682482	4.005955	4.432363	4.874179	5.301344	4.485435

Lat, Lon = NaN, NaN
Date Time UTC = NaN
Depth = NaN m
SPM = 22.44 g/m3
POC/SPM = NaN 

Created by Daniel Koestner on 15-Jan-2024 15:28:33
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      77	 0.01897	 0.01894	 0.01901	 0.01906	  0.0195	 0.01899
      78	 0.01803	  0.0184	 0.01859	 0.01849	 0.01886	 0.01855
      79	 0.01785	 0.01801	 0.01815	 0.01828	 0.01851	 0.01819
      80	 0.01739	 0.01739	 0.01756	 0.01799	  0.0181	 0.01765
      81	 0.01686	  0.0169	 0.01683	 0.01745	 0.01776	 0.01716
      82	 0.01624	 0.01646	 0.01634	 0.01662	 0.01758	  0.0167
      83	 0.01576	 0.01584	 0.01589	 0.01623	 0.01647	 0.01618
      84	  0.0155	 0.01531	 0.01537	 0.01556	 0.01644	  0.0156
      85	  0.0151	 0.01503	 0.01498	 0.01536	 0.01544	 0.01523
      86	 0.01483	  0.0146	 0.01447	 0.01456	 0.01532	 0.01468
      87	  0.0143	 0.01426	 0.01416	  0.0138	 0.01422	 0.01418
      88	 0.01394	 0.01391	 0.01368	 0.01344	 0.01416	 0.01376
      89	 0.01368	 0.01355	 0.01348	 0.01323	  0.0136	 0.01346
      90	 0.01347	 0.01329	 0.01306	 0.01297	 0.01306	 0.01327
      91	  0.0131	 0.01299	 0.01281	 0.01275	 0.01289	   0.013
      92	 0.01266	 0.01276	 0.01253	 0.01258	 0.01249	 0.01268
      93	 0.01252	  0.0124	 0.01245	  0.0123	 0.01233	 0.01244
      94	 0.01224	 0.01227	 0.01212	 0.01202	 0.01233	 0.01223
      95	 0.01181	 0.01192	 0.01197	 0.01198	 0.01229	 0.01205
      96	 0.01172	 0.01179	 0.01164	 0.01193	 0.01261	 0.01191
