/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.126493	0.130007	0.133980	0.138653	0.143805	0.134625
bp = 6.998357	7.150355	7.292337	7.418131	7.753240	7.640044
cp = 7.666593	7.757265	7.870536	7.984760	9.170330	9.524194

Lat, Lon = 70.276, -147.211
Date Time UTC = 09-Sep-2018 17:44:12
Depth = 1.6 m
SPM = 8.20 g/m3
POC/SPM = 0.04 

Created by Daniel Koestner on 15-Jan-2024 15:28:34
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      92	0.004356	0.004352	0.004469	0.004528	0.004527	0.004265
      93	0.004249	 0.00421	0.004283	  0.0044	0.004376	0.004118
      94	0.004011	0.004141	0.004161	0.004247	0.004219	0.003991
      95	 0.00406	0.004043	0.004107	0.004184	0.004175	 0.00394
      96	0.003946	0.003961	0.004021	0.004052	0.003974	0.003835
      97	0.003806	0.003911	0.003891	0.004014	0.003971	0.003751
      98	0.003703	0.003808	0.003788	 0.00395	0.003886	 0.00366
      99	0.003566	0.003647	 0.00369	0.003831	0.003815	0.003549
     100	0.003507	 0.00354	0.003666	0.003685	0.003756	 0.00348
     101	0.003422	 0.00348	0.003523	0.003615	0.003566	0.003387
     102	0.003408	0.003437	0.003461	0.003563	0.003487	0.003321
     103	  0.0033	0.003384	0.003412	0.003507	0.003421	0.003276
     104	0.003214	0.003286	0.003321	0.003314	  0.0033	0.003164
     105	0.003216	0.003209	0.003247	0.003284	0.003213	  0.0031
     106	0.003114	0.003118	0.003175	0.003214	0.003222	0.003041
     107	0.003058	0.003083	0.003134	0.003198	0.003204	0.003002
     108	0.002993	0.003016	0.003072	0.003102	0.003123	0.002939
     109	0.002976	0.002966	0.002974	0.003033	0.003121	0.002874
     110	0.002895	0.002913	0.002955	0.002972	 0.00298	0.002822
     111	0.002846	0.002861	0.002879	0.002918	0.002915	0.002777
     112	 0.00282	0.002845	0.002872	0.002969	0.002895	0.002767
     113	 0.00281	0.002828	0.002839	0.002866	0.002892	0.002728
     114	 0.00278	0.002765	0.002818	0.002847	0.002847	0.002687
     115	0.002781	0.002765	 0.00277	0.002796	0.002721	 0.00265
     116	0.002706	0.002687	0.002738	0.002753	0.002725	0.002611
     117	0.002596	0.002647	0.002676	0.002727	0.002714	0.002565
     118	  0.0026	0.002607	0.002624	0.002694	0.002723	 0.00254
     119	  0.0026	0.002612	0.002621	0.002654	0.002625	0.002522
     120	0.002578	0.002558	0.002569	0.002631	0.002625	0.002482
     121	0.002495	0.002534	0.002564	 0.00263	0.002634	0.002463
