/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.016696	0.017473	0.018520	0.019668	0.021087	0.018745
bp = 0.784044	0.808017	0.834251	0.864016	0.892761	0.837863
cp = 1.501642	1.535761	1.635527	1.776346	1.845018	1.649772

Lat, Lon = 70.205, -146.665
Date Time UTC = 13-Aug-2021 16:31:00
Depth = 1.5 m
SPM = 0.98 g/m3
POC/SPM = 0.12 

Created by Daniel Koestner on 15-Jan-2024 15:28:35
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      90	0.004727	 0.00478	0.004909	0.005132	0.005298	0.004999
      91	0.004609	0.004637	0.004787	0.004902	0.005076	0.004828
      92	0.004587	0.004575	0.004686	0.004886	0.005101	0.004766
      93	0.004384	 0.00442	 0.00463	 0.00474	 0.00497	0.004643
      94	0.004241	0.004294	0.004589	0.004629	0.004799	0.004526
      95	0.004147	0.004288	0.004473	0.004581	0.004652	0.004446
      96	0.004092	0.004251	 0.00435	0.004465	0.004609	0.004416
      97	0.003947	0.004117	0.004248	0.004406	0.004485	0.004261
      98	0.003786	 0.00395	0.004108	0.004341	0.004562	0.004153
      99	0.003811	0.003932	0.004096	 0.00424	0.004419	 0.00412
     100	 0.00369	0.003939	0.004149	0.004174	0.004243	0.004067
     101	0.003821	0.003849	0.003968	0.004039	0.004188	0.003982
     102	0.003716	0.003871	0.003965	0.004046	0.004111	0.003972
     103	0.003669	0.003681	0.003873	0.004048	0.004218	0.003881
     104	0.003605	0.003718	0.003802	0.003894	0.004051	0.003831
     105	0.003612	0.003648	0.003765	0.003857	0.003955	0.003791
     106	0.003424	0.003566	 0.00359	0.003776	0.003847	0.003658
     107	0.003467	0.003514	0.003588	0.003745	0.003802	0.003645
     108	0.003378	0.003495	0.003562	0.003757	0.003927	0.003619
     109	0.003359	0.003409	0.003478	0.003643	0.003876	0.003564
     110	 0.00326	0.003358	0.003472	0.003517	0.003548	0.003467
     111	0.003262	0.003331	0.003413	0.003437	0.003641	0.003423
     112	0.003269	0.003327	  0.0034	0.003474	 0.00363	 0.00342
     113	0.003219	0.003315	0.003383	0.003553	0.003642	0.003424
     114	0.003223	 0.00326	0.003413	0.003487	0.003711	0.003451
     115	0.003183	0.003218	0.003372	0.003484	0.003853	0.003421
     116	0.003159	0.003235	0.003402	0.003466	0.003637	0.003406
     117	0.003105	0.003207	0.003333	0.003363	0.003526	0.003326
     118	0.003202	0.003252	0.003275	 0.00337	0.003511	0.003318
     119	0.003129	0.003229	0.003302	0.003356	0.003454	0.003293
     120	 0.00309	0.003111	0.003242	0.003298	0.003387	0.003237
     121	0.003084	0.003151	0.003164	0.003275	0.003281	0.003189
     122	0.003024	0.003069	0.003174	0.003233	 0.00337	0.003189
     123	0.003054	0.003098	0.003147	0.003193	0.003437	0.003187
     124	0.003045	0.003076	0.003112	0.003213	0.003392	0.003168
     125	0.002969	0.003069	0.003166	0.003213	0.003385	0.003168
     126	0.003043	0.003097	0.003163	0.003293	 0.00336	0.003197
     127	0.003007	0.003066	0.003159	 0.00327	0.003353	0.003172
     128	0.003011	 0.00308	 0.00318	0.003193	0.003322	0.003173
     129	0.003037	0.003116	0.003199	0.003345	0.003445	0.003221
     130	0.003036	0.003125	0.003168	0.003339	0.003455	0.003257
     131	0.003128	0.003117	0.003195	0.003296	 0.00345	0.003251
     132	0.003039	0.003077	0.003162	0.003213	0.003256	0.003162
     133	0.003076	 0.00312	0.003177	 0.00322	0.003498	0.003212
     134	0.003096	0.003119	0.003192	0.003316	0.003509	 0.00326
     135	0.003164	0.003151	0.003191	 0.00333	0.003413	0.003245
     136	0.003244	0.003199	0.003237	0.003321	0.003504	  0.0033
     137	0.003222	0.003249	0.003254	0.003271	0.003305	 0.00327
     138	0.003132	0.003215	0.003297	0.003349	0.003541	0.003307
     139	0.003164	0.003184	0.003274	0.003341	0.003491	0.003309
     140	0.003125	0.003124	 0.00321	0.003205	 0.00339	0.003206
     141	0.003073	0.003086	0.003153	0.003191	0.003262	0.003161
     142	0.003087	0.003093	0.003158	0.003188	0.003266	0.003184
     143	0.003041	0.003111	0.003158	0.003199	0.003338	0.003189
     144	0.003016	0.003056	0.003133	 0.00325	0.003297	0.003159
     145	0.003107	0.003137	0.003148	0.003192	0.003268	0.003182
     146	0.003113	 0.00314	0.003151	0.003194	0.003269	0.003185
     147	0.003119	0.003144	0.003153	0.003196	0.003271	0.003188
     148	0.003125	0.003148	0.003156	0.003198	0.003272	0.003192
     149	0.003132	0.003152	0.003159	  0.0032	0.003274	0.003195
     150	0.003138	0.003156	0.003163	0.003202	0.003276	0.003199
     151	0.003144	 0.00316	0.003166	0.003205	0.003278	0.003202
     152	 0.00315	0.003164	0.003169	0.003207	 0.00328	0.003206
     153	0.003157	0.003168	0.003173	 0.00321	0.003282	 0.00321
     154	0.003163	0.003173	0.003176	0.003212	0.003285	0.003213
     155	0.003169	0.003177	0.003179	0.003215	0.003287	0.003217
     156	0.003175	0.003181	0.003183	0.003218	0.003289	0.003221
     157	0.003181	0.003185	0.003186	 0.00322	0.003292	0.003224
     158	0.003187	0.003189	0.003189	0.003223	0.003294	0.003228
     159	0.003192	0.003193	0.003192	0.003225	0.003296	0.003232
     160	0.003198	0.003197	0.003196	0.003228	0.003298	0.003235
     161	0.003203	  0.0032	0.003199	0.003231	0.003301	0.003238
     162	0.003208	0.003204	0.003202	0.003233	0.003303	0.003242
     163	0.003213	0.003207	0.003205	0.003235	0.003305	0.003245
     164	0.003218	0.003211	0.003207	0.003238	0.003307	0.003248
     165	0.003222	0.003214	 0.00321	 0.00324	0.003309	0.003251
     166	0.003226	0.003217	0.003213	0.003242	0.003311	0.003253
     167	 0.00323	 0.00322	0.003215	0.003244	0.003312	0.003256
     168	0.003234	0.003222	0.003217	0.003246	0.003314	0.003258
     169	0.003237	0.003225	0.003219	0.003247	0.003316	0.003261
     170	0.003241	0.003227	0.003221	0.003249	0.003317	0.003263
     171	0.003243	0.003229	0.003223	0.003251	0.003318	0.003265
     172	0.003246	0.003231	0.003225	0.003252	 0.00332	0.003266
     173	0.003248	0.003233	0.003226	0.003253	0.003321	0.003268
     174	 0.00325	0.003234	0.003227	0.003254	0.003322	0.003269
     175	0.003252	0.003235	0.003228	0.003255	0.003322	 0.00327
     176	0.003254	0.003236	0.003229	0.003256	0.003323	0.003271
     177	0.003255	0.003237	 0.00323	0.003256	0.003324	0.003272
     178	0.003255	0.003238	 0.00323	0.003257	0.003324	0.003273
     179	0.003256	0.003238	0.003231	0.003257	0.003324	0.003273
     180	0.003256	0.003238	0.003231	0.003257	0.003324	0.003273
