/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.012212	0.012884	0.013782	0.014832	0.016035	0.013992
bp = 1.242432	1.271972	1.303506	1.337651	1.371327	1.305706
cp = 1.543123	1.578739	1.622018	1.677210	1.712525	1.628651

Lat, Lon = 32.867, -117.257
Date Time UTC = 19-Jul-2016 21:29:00
Depth = 1.0 m
SPM = 1.08 g/m3
POC/SPM = 0.39 

Created by Daniel Koestner on 15-Jan-2024 15:28:36
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
     145	0.001428	0.001444	0.001503	0.001544	0.001581	0.001506
     146	0.001429	0.001446	0.001504	0.001545	0.001581	0.001507
     147	0.001431	0.001447	0.001506	0.001546	0.001581	0.001509
     148	0.001433	0.001449	0.001507	0.001547	0.001581	 0.00151
     149	0.001435	0.001451	0.001509	0.001549	0.001581	0.001511
     150	0.001437	0.001453	 0.00151	 0.00155	0.001581	0.001513
     151	0.001439	0.001455	0.001512	0.001551	0.001581	0.001514
     152	0.001441	0.001457	0.001514	0.001553	0.001582	0.001516
     153	0.001443	0.001458	0.001516	0.001554	0.001582	0.001517
     154	0.001445	 0.00146	0.001517	0.001555	0.001583	0.001519
     155	0.001447	0.001462	0.001519	0.001557	0.001583	 0.00152
     156	0.001449	0.001464	0.001521	0.001558	0.001584	0.001522
     157	0.001451	0.001466	0.001523	 0.00156	0.001585	0.001524
     158	0.001453	0.001468	0.001524	0.001561	0.001585	0.001525
     159	0.001455	 0.00147	0.001526	0.001562	0.001586	0.001527
     160	0.001457	0.001472	0.001528	0.001564	0.001587	0.001528
     161	0.001459	0.001473	0.001529	0.001565	0.001587	 0.00153
     162	 0.00146	0.001475	0.001531	0.001567	0.001588	0.001531
     163	0.001462	0.001477	0.001532	0.001568	0.001589	0.001532
     164	0.001464	0.001478	0.001534	0.001569	0.001589	0.001534
     165	0.001465	 0.00148	0.001535	 0.00157	 0.00159	0.001535
     166	0.001467	0.001481	0.001537	0.001571	 0.00159	0.001536
     167	0.001468	0.001482	0.001538	0.001572	0.001591	0.001537
     168	0.001469	0.001484	0.001539	0.001573	0.001591	0.001538
     169	0.001471	0.001485	 0.00154	0.001574	0.001592	0.001539
     170	0.001472	0.001486	0.001541	0.001575	0.001592	 0.00154
     171	0.001473	0.001487	0.001542	0.001576	0.001593	0.001541
     172	0.001474	0.001488	0.001543	0.001577	0.001593	0.001542
     173	0.001475	0.001488	0.001544	0.001577	0.001594	0.001543
     174	0.001475	0.001489	0.001544	0.001578	0.001594	0.001543
     175	0.001476	 0.00149	0.001545	0.001578	0.001594	0.001544
     176	0.001476	 0.00149	0.001545	0.001579	0.001594	0.001544
     177	0.001477	0.001491	0.001546	0.001579	0.001595	0.001544
     178	0.001477	0.001491	0.001546	0.001579	0.001595	0.001545
     179	0.001477	0.001491	0.001546	0.001579	0.001595	0.001545
     180	0.001477	0.001491	0.001546	 0.00158	0.001595	0.001545
