   1.645	   35.49	   35.08	    34.9	   34.46	   34.23	   34.79
   1.941	   29.63	   29.33	   29.24	   28.79	   28.32	   29.08
    2.29	   24.63	   24.43	   24.11	   24.04	   23.56	    24.1
   2.701	   19.46	   19.29	   19.14	   18.89	   18.76	   19.04
   3.185	    15.6	   15.42	   15.26	   15.13	   14.78	   15.19
   3.756	   11.66	    11.6	   11.42	   11.32	    11.2	   11.42
   4.428	   7.927	   7.821	   7.715	   7.559	   7.516	   7.677
   5.218	   5.306	   5.251	   5.142	   5.101	   4.999	   5.149
   6.146	    3.75	    3.73	   3.678	   3.619	   3.643	   3.683
   7.232	   2.566	   2.534	   2.487	    2.45	   2.386	   2.478
   8.502	   1.746	   1.734	   1.708	   1.691	   1.667	   1.706
   9.981	   1.192	    1.19	   1.176	   1.171	   1.168	   1.178
   11.69	  0.8175	   0.821	   0.814	  0.8142	  0.8223	  0.8171
   13.67	  0.5643	  0.5698	  0.5667	  0.5697	  0.5822	  0.5703
      15	  0.4521	  0.4579	  0.4564	  0.4601	  0.4736	  0.4599
      16	  0.3923	  0.3911	  0.3948	  0.3942	  0.4071	  0.3972
      17	   0.337	  0.3399	   0.347	  0.3451	  0.3474	   0.344
      18	  0.2977	  0.3005	  0.3015	  0.3016	  0.3009	  0.2998
      19	  0.2635	  0.2641	  0.2642	  0.2657	  0.2662	  0.2648
      20	  0.2329	  0.2327	  0.2327	  0.2339	  0.2365	  0.2331
      21	  0.2026	   0.205	  0.2081	  0.2099	    0.21	  0.2072
      22	  0.1811	  0.1813	  0.1861	  0.1909	  0.1916	  0.1859
      23	  0.1606	  0.1645	  0.1652	  0.1655	  0.1686	  0.1654
      24	  0.1459	  0.1473	  0.1495	    0.15	  0.1506	  0.1492
      25	  0.1321	  0.1313	  0.1351	  0.1368	   0.138	  0.1351
      26	  0.1177	  0.1194	  0.1228	  0.1244	  0.1245	  0.1227
      27	  0.1071	  0.1088	   0.112	  0.1127	  0.1132	  0.1109
      28	 0.09785	 0.09867	   0.102	   0.102	   0.103	  0.1009
      29	  0.0902	 0.09127	 0.09293	  0.0943	  0.0953	 0.09325
      30	 0.08132	 0.08349	 0.08535	 0.08684	 0.08655	 0.08465
      31	 0.07511	 0.07612	 0.07737	 0.07875	 0.07898	 0.07738
      32	 0.06776	  0.0693	 0.07026	 0.07115	 0.07312	 0.07076
      33	 0.06201	  0.0631	 0.06408	 0.06635	 0.06728	 0.06468
      34	 0.05805	 0.05888	 0.06007	 0.06161	 0.06381	 0.06071
      35	 0.05402	 0.05411	 0.05539	 0.05682	 0.05712	 0.05557
      36	 0.04976	 0.05006	 0.05111	 0.05329	 0.05368	 0.05182
      37	 0.04588	 0.04699	 0.04774	 0.04852	 0.04902	 0.04819
      38	 0.04252	 0.04323	 0.04388	 0.04481	 0.04765	 0.04472
      39	 0.03997	 0.04075	 0.04103	 0.04297	 0.04457	 0.04221
      40	 0.03784	   0.038	 0.03838	 0.03945	 0.04093	 0.03927
      41	 0.03627	  0.0363	 0.03666	 0.03747	 0.03897	  0.0373
      42	 0.03483	 0.03461	 0.03488	 0.03543	 0.03661	 0.03532
      43	 0.03284	 0.03279	 0.03289	 0.03335	 0.03423	 0.03331
      44	 0.03082	 0.03079	  0.0311	 0.03116	 0.03186	 0.03129
      45	 0.02891	 0.02885	 0.02916	  0.0293	 0.02985	 0.02925
      46	 0.02688	 0.02684	 0.02695	 0.02749	 0.02759	  0.0272
      47	 0.02478	 0.02456	 0.02479	 0.02551	 0.02562	 0.02514
      48	  0.0235	 0.02347	 0.02375	 0.02429	 0.02432	 0.02382
      49	 0.02194	 0.02204	 0.02266	 0.02282	 0.02326	 0.02245
      50	 0.02092	   0.021	 0.02141	 0.02198	 0.02213	 0.02145
      51	 0.01998	 0.02001	 0.02038	 0.02066	 0.02146	 0.02048
      52	 0.01888	 0.01883	 0.01933	    0.02	 0.02051	 0.01953
      53	  0.0176	 0.01782	 0.01831	 0.01851	 0.01904	 0.01844
      54	 0.01675	 0.01682	 0.01734	 0.01748	 0.01854	 0.01759
      55	 0.01582	 0.01603	 0.01621	 0.01672	 0.01801	 0.01671
      56	 0.01481	 0.01502	 0.01508	 0.01563	  0.0165	 0.01574
      57	 0.01421	  0.0141	 0.01421	 0.01451	 0.01494	 0.01457
      58	 0.01339	 0.01344	 0.01361	 0.01375	 0.01414	 0.01378
      59	 0.01273	 0.01284	 0.01307	 0.01323	 0.01399	 0.01324
      60	 0.01206	 0.01219	 0.01259	 0.01275	 0.01378	 0.01279
      61	 0.01138	 0.01168	  0.0119	 0.01221	 0.01289	 0.01219
      62	 0.01114	 0.01124	 0.01135	 0.01147	 0.01206	 0.01164
      63	 0.01055	 0.01074	 0.01089	 0.01124	 0.01206	 0.01112
      64	 0.01019	 0.01026	 0.01043	 0.01072	 0.01133	 0.01061
      65	0.009732	0.009872	0.009979	 0.01055	 0.01126	 0.01027
      66	0.009428	0.009524	0.009659	 0.01005	  0.0107	0.009898
      67	 0.00906	0.009146	0.009269	0.009365	0.009734	0.009395
      68	0.008696	0.008814	0.008929	0.008946	0.009513	0.009068
      69	 0.00835	 0.00851	0.008578	0.008814	0.009071	0.008749
      70	0.008007	0.008083	0.008323	0.008521	0.009138	0.008464
      71	 0.00768	0.007726	0.007879	0.008126	0.008659	0.008072
      72	0.007289	0.007485	0.007524	0.007843	0.008143	0.007695
      73	0.007114	0.007192	0.007301	0.007599	0.008043	0.007473
      74	0.006842	0.006966	0.007089	0.007298	0.008238	0.007297
      75	 0.00656	0.006748	0.006859	0.006959	0.007392	 0.00697
      76	 0.00638	0.006452	0.006607	0.006764	0.006961	0.006638
      77	0.006237	0.006266	0.006364	0.006433	0.006738	0.006413
      78	0.006113	0.006063	0.006238	0.006333	0.006745	0.006322
      79	0.005805	0.005966	0.006021	0.006297	0.006425	0.006112
      80	0.005623	 0.00565	0.005813	0.006003	0.006282	0.005909
      81	0.005322	0.005491	0.005661	0.005809	0.006106	0.005733
      82	0.005149	0.005311	0.005506	0.005745	0.005783	0.005551
      83	0.004898	0.005087	0.005314	0.005534	0.005581	0.005334
      84	0.004844	0.004961	0.005131	0.005401	0.005578	0.005246
      85	0.004744	 0.00489	0.004942	0.005137	0.005377	 0.00505
      86	 0.00461	 0.00467	0.004808	0.004894	0.005267	0.004874
      87	0.004406	0.004457	 0.00463	 0.00474	0.004918	0.004676
      88	0.004299	0.004364	0.004435	0.004523	0.004783	0.004557
      89	0.004114	0.004198	0.004293	0.004407	0.004636	0.004412
      90	0.004018	0.004129	0.004267	0.004419	0.004501	0.004305
      91	0.003844	0.004019	0.004134	0.004258	  0.0044	0.004158
      92	0.003877	0.003984	0.004186	0.004329	0.004567	0.004208
      93	0.003786	0.003894	 0.00405	0.004186	 0.00442	0.004095
      94	0.003794	 0.00382	0.003976	 0.00417	0.004329	0.004022
      95	0.003741	0.003804	0.003919	0.003983	0.004115	0.003947
      96	0.003612	0.003677	0.003776	0.003932	0.004243	0.003859
      97	0.003442	0.003517	0.003658	0.003875	 0.00408	0.003779
      98	 0.00345	0.003543	0.003604	0.003754	 0.00394	0.003664
      99	0.003389	0.003424	0.003507	0.003702	0.003925	 0.00362
     100	 0.00332	0.003405	0.003484	0.003591	0.004012	0.003582
     101	0.003339	0.003355	0.003532	0.003616	0.003765	0.003562
     102	0.003171	0.003281	 0.00344	0.003487	0.003672	0.003442
     103	0.003201	0.003264	0.003364	0.003442	 0.00354	  0.0034
     104	0.003104	0.003184	0.003286	0.003384	0.003526	 0.00334
     105	0.003022	0.003084	0.003195	0.003346	0.003437	0.003245
     106	0.002901	0.003011	0.003157	0.003245	0.003382	0.003144
     107	0.002961	0.003062	0.003153	0.003177	0.003301	0.003146
     108	0.002943	   0.003	0.003093	0.003143	0.003154	0.003092
     109	0.002972	0.003064	  0.0031	0.003207	0.003308	0.003131
     110	 0.00289	0.002991	0.003039	0.003115	0.003221	0.003057
     111	0.002865	0.002932	0.002987	0.003039	0.003192	0.003027
     112	0.002896	0.002957	 0.00302	 0.00307	 0.00316	0.003041
     113	0.002816	0.002905	0.003006	0.003075	0.003071	0.002983
     114	0.002867	0.002943	0.002974	0.003075	0.003247	0.003053
     115	0.002827	0.002898	0.002955	0.003053	0.003308	0.003036
     116	0.002809	 0.00289	0.002976	0.003048	0.003259	   0.003
     117	0.002717	 0.00277	0.002902	 0.00299	0.003105	0.002915
     118	0.002782	0.002857	0.002913	0.003001	0.003144	0.002932
     119	0.002688	0.002759	0.002868	 0.00294	0.003123	0.002876
     120	0.002702	0.002828	0.002896	0.002968	0.003139	 0.00291
     121	0.002632	0.002722	0.002792	0.002884	0.003006	0.002822
     122	0.002682	0.002736	0.002825	0.002909	0.002961	0.002835
     123	0.002678	0.002742	  0.0028	0.002895	0.003089	0.002848
     124	0.002661	0.002731	0.002833	0.002954	0.003075	0.002853
     125	0.002669	0.002727	0.002849	0.002897	0.003074	0.002852
     126	0.002615	0.002729	0.002803	0.002876	0.002982	0.002826
     127	0.002695	0.002768	0.002854	 0.00287	0.003021	0.002848
     128	 0.00264	0.002771	0.002817	0.002924	0.002989	0.002834
     129	0.002728	0.002755	0.002817	 0.00285	 0.00284	0.002824
     130	0.002718	0.002778	0.002872	0.002904	0.003033	0.002873
     131	0.002681	0.002725	0.002781	0.002847	0.002892	0.002806
     132	 0.00263	0.002762	0.002844	 0.00285	0.002956	0.002818
     133	0.002783	0.002834	0.002885	0.002937	0.002952	0.002878
     134	0.002811	0.002828	0.002894	0.002957	0.002999	0.002905
     135	0.002769	0.002824	0.002891	0.002963	 0.00297	0.002897
     136	0.002811	0.002839	0.002916	0.002928	0.003011	0.002912
     137	0.002879	0.002902	0.002948	0.002984	0.003038	 0.00295
     138	0.002776	0.002893	 0.00298	0.003038	0.003085	 0.00298
     139	0.002808	0.002882	0.002959	 0.00301	0.003052	 0.00297
     140	0.002856	0.002879	0.002931	   0.003	0.003033	0.002959
     141	0.002758	0.002826	0.002878	0.002918	 0.00295	0.002874
     142	0.002776	0.002807	0.002879	0.002899	0.002943	0.002881
     143	0.002716	0.002784	0.002851	0.002876	0.002889	0.002839
     144	0.002791	0.002797	0.002814	0.002899	0.002933	0.002858
     145	0.002838	0.002859	0.002883	0.002924	0.002928	0.002888
     146	0.002845	0.002865	0.002889	0.002929	0.002929	0.002893
     147	0.002852	0.002871	0.002895	0.002934	0.002931	0.002898
     148	0.002859	0.002878	0.002901	0.002939	0.002933	0.002904
     149	0.002867	0.002885	0.002907	0.002945	0.002935	0.002909
     150	0.002874	0.002891	0.002913	 0.00295	0.002937	0.002914
     151	0.002881	0.002898	0.002919	0.002955	0.002939	 0.00292
     152	0.002888	0.002904	0.002925	0.002961	0.002941	0.002925
     153	0.002895	0.002911	0.002931	0.002966	0.002943	 0.00293
     154	0.002902	0.002917	0.002937	0.002971	0.002946	0.002936
     155	0.002909	0.002923	0.002943	0.002977	0.002948	0.002941
     156	0.002916	 0.00293	0.002949	0.002982	 0.00295	0.002946
     157	0.002922	0.002936	0.002955	0.002987	0.002953	0.002951
     158	0.002929	0.002942	 0.00296	0.002992	0.002955	0.002956
     159	0.002935	0.002947	0.002965	0.002997	0.002957	0.002961
     160	0.002941	0.002953	0.002971	0.003002	 0.00296	0.002965
     161	0.002947	0.002958	0.002976	0.003006	0.002962	 0.00297
     162	0.002953	0.002963	0.002981	0.003011	0.002964	0.002974
     163	0.002958	0.002968	0.002985	0.003015	0.002966	0.002979
     164	0.002963	0.002973	 0.00299	0.003019	0.002968	0.002983
     165	0.002968	0.002978	0.002994	0.003023	 0.00297	0.002986
     166	0.002973	0.002982	0.002998	0.003026	0.002972	 0.00299
     167	0.002977	0.002986	0.003002	 0.00303	0.002974	0.002993
     168	0.002981	 0.00299	0.003005	0.003033	0.002975	0.002997
     169	0.002985	0.002993	0.003009	0.003036	0.002977	   0.003
     170	0.002988	0.002996	0.003012	0.003039	0.002978	0.003002
     171	0.002992	0.002999	0.003014	0.003041	 0.00298	0.003005
     172	0.002994	0.003002	0.003017	0.003044	0.002981	0.003007
     173	0.002997	0.003004	0.003019	0.003046	0.002982	0.003009
     174	0.002999	0.003006	0.003021	0.003047	0.002983	0.003011
     175	0.003001	0.003008	0.003023	0.003049	0.002984	0.003012
     176	0.003003	 0.00301	0.003024	 0.00305	0.002984	0.003014
     177	0.003004	0.003011	0.003025	0.003051	0.002985	0.003014
     178	0.003005	0.003011	0.003026	0.003052	0.002985	0.003015
     179	0.003005	0.003012	0.003026	0.003052	0.002985	0.003016
     180	0.003005	0.003012	0.003026	0.003052	0.002985	0.003016
